acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid,PM_inc,DM_inc
20210707,313,0.0353586206896551,0.0710103448275862,0.0418275862068965,0.2995275862068965,20,9,2021-07-07,27.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01588341334502 42.87888258908652, -77.01597227333916 42.8788991490875, -77.01596922726753 42.8789078681719, -77.01588036726152 42.878891308168804, -77.01588341334502 42.87888258908652))",POINT (-77.0159263203032 42.87889522862877),0.0,0.0
20210707,315,0.0341185185185185,0.0696111111111111,0.0380148148148148,0.3197851851851852,20,11,2021-07-07,11.0,PM,0.0,0.0,0.85,"POLYGON ((-77.01571565335605 42.87885039908464, -77.01579577335076 42.87886592908554, -77.01579272725556 42.87887464816574, -77.01571260725017 42.87885911816294, -77.01571565335605 42.87885039908464))",POINT (-77.01575419030297 42.87886252362478),0.0,0.0
20210707,317,0.0329870967741935,0.0699225806451613,0.0383322580645161,0.3187548387096774,20,13,2021-07-07,3.0,PM,0.0,0.0,1.65,"POLYGON ((-77.01554440336733 42.87881855908271, -77.01563299336149 42.878834819083714, -77.01562994724455 42.87884353816006, -77.01554135723852 42.87882727815697, -77.01554440336733 42.87881855908271))",POINT (-77.01558717530287 42.87883104862095),0.0,0.0
20210707,319,0.0316399999999999,0.0678566666666666,0.0365533333333333,0.3311766666666667,20,15,2021-07-07,23.0,PM,0.0,0.25,0.35,"POLYGON ((-77.01536494337915 42.87878533908068, -77.01545627337315 42.87880255908173, -77.01545322723254 42.87881127815389, -77.01536189722634 42.87879405815069, -77.01536494337915 42.87878533908068))",POINT (-77.01540908530265 42.878798308616815),0.0,10.0
20210726,1,0.0411103448275862,0.0797310344827586,0.0592551724137931,0.3743310344827586,1,1,2021-07-27,5.0,DM,0.0,0.0,0.0,"POLYGON ((-77.0152645742787 42.878300949250196, -77.01535545427274 42.87831851925121, -77.01535240633272 42.87832723797974, -77.0152615263266 42.87830966797658, -77.0152645742787 42.878300949250196))",POINT (-77.0153084903025 42.8783140936145),0.0,0.0
20210726,2,0.0429172413793103,0.0805275862068965,0.0650724137931034,0.3564793103448276,1,2,2021-07-27,7.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01535545427274 42.87831851925121, -77.01544069426711 42.87833411925217, -77.01543764633853 42.878342837982714, -77.01535240633272 42.87832723797974, -77.01535545427274 42.87831851925121))",POINT (-77.0153965503027 42.87833067861654),0.0,0.0
20210726,3,0.0442,0.0818642857142857,0.0647214285714285,0.3641035714285714,1,3,2021-07-27,9.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01544069426711 42.87833411925217, -77.01552730426143 42.878350659253144, -77.0155242563444 42.87835937798574, -77.01543764633853 42.878342837982714, -77.01544069426711 42.87833411925217))",POINT (-77.01548247530272 42.87834674861851),0.0,0.0
20210726,4,0.0422333333333333,0.0798799999999999,0.06044,0.36416,1,4,2021-07-27,15.0,DM,0.0,0.0,0.25,"POLYGON ((-77.01552730426143 42.878350659253144, -77.01561588425558 42.87836680925413, -77.01561283635041 42.87837552798884, -77.0155242563444 42.87835937798574, -77.01552730426143 42.878350659253144))",POINT (-77.01557007030289 42.87836309362055),0.0,0.0
20210726,5,0.0391275862068965,0.0769724137931034,0.0563068965517241,0.3783655172413793,1,5,2021-07-27,3.0,DM,0.0,2.85,3.1,"POLYGON ((-77.01561588425558 42.87836680925413, -77.01570014425 42.878381989255075, -77.01569709635612 42.87839070799176, -77.01561283635041 42.87837552798884, -77.01561588425558 42.87836680925413))",POINT (-77.01565649030296 42.878378758622546),0.0,30.0
20210726,6,0.040903125,0.07979375,0.057096875,0.37234375,1,6,2021-07-27,11.0,DM,0.0,0.3,0.55,"POLYGON ((-77.01570014425 42.878381989255075, -77.01579094424405 42.87839937925609, -77.01578789636228 42.878408097994935, -77.01569709635612 42.87839070799176, -77.01570014425 42.878381989255075))",POINT (-77.01574402030295 42.87839504362453),0.0,5.0
20210726,7,0.0404153846153846,0.0782807692307692,0.0566846153846153,0.3726038461538461,1,7,2021-07-27,8.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01579094424405 42.87839937925609, -77.01587402423856 42.87841479925702, -77.01587097636792 42.87842351799784, -77.01578789636228 42.878408097994935, -77.01579094424405 42.87839937925609))",POINT (-77.01583096030309 42.87841144862656),0.0,0.0
20210726,8,0.0396399999999999,0.07916,0.0555766666666666,0.38831,1,8,2021-07-27,4.0,DM,0.0,0.0,0.5,"POLYGON ((-77.01587402423856 42.87841479925702, -77.01596069423286 42.878431769258, -77.01595764637376 42.87844048800086, -77.01587097636792 42.87842351799784, -77.01587402423856 42.87841479925702))",POINT (-77.01591583530309 42.8784276436285),0.0,0.0
20210726,9,0.0399848484848484,0.0778060606060606,0.0577818181818181,0.3822424242424243,1,9,2021-07-27,13.0,DM,0.0,2.75,3.25,"POLYGON ((-77.01596069423286 42.878431769258, -77.01605424422672 42.878449719259045, -77.01605119638012 42.87845843800412, -77.01595764637376 42.87844048800086, -77.01596069423286 42.878431769258))",POINT (-77.01600594530318 42.87844510363057),0.0,15.0
20210726,10,0.0402407407407407,0.0806925925925926,0.0596703703703703,0.3790962962962963,1,10,2021-07-27,14.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01605424422672 42.878449719259045, -77.01613850422115 42.87846450926, -77.01613545638585 42.87847322800707, -77.01605119638012 42.87845843800412, -77.01605424422672 42.878449719259045))",POINT (-77.01609485030343 42.87846147363265),0.0,0.0
20210726,11,0.0406199999999999,0.0799899999999999,0.0575166666666666,0.3820533333333333,1,11,2021-07-27,6.0,DM,0.0,0.0,0.1,"POLYGON ((-77.01613850422115 42.87846450926, -77.01622493421546 42.87848145926097, -77.01622188639168 42.878490178010075, -77.01613545638585 42.87847322800707, -77.01613850422115 42.87846450926))",POINT (-77.01618019530333 42.87847734363459),0.0,0.0
20210726,12,0.0426448275862069,0.0802172413793103,0.0572172413793103,0.3846758620689655,1,12,2021-07-27,16.0,DM,0.0,0.0,0.85,"POLYGON ((-77.01622493421546 42.87848145926097, -77.0163126942097 42.87849793926196, -77.01630964639764 42.87850665801316, -77.01622188639168 42.878490178010075, -77.01622493421546 42.87848145926097))",POINT (-77.0162672903035 42.87849405863662),0.0,0.0
20210726,13,0.0425129032258064,0.079458064516129,0.0574483870967741,0.3742354838709678,1,13,2021-07-27,2.0,DM,0.0,0.375,0.375,"POLYGON ((-77.0163126942097 42.87849793926196, -77.01639960420395 42.878514359262944, -77.01639655640352 42.878523078016194, -77.01630964639764 42.87850665801316, -77.0163126942097 42.87849793926196))",POINT (-77.01635462530355 42.878510508638634),0.0,5.0
20210726,14,0.0430851851851851,0.0799259259259259,0.0593629629629629,0.3729481481481481,1,14,2021-07-27,10.0,DM,0.0,0.2,0.35,"POLYGON ((-77.01639960420395 42.878514359262944, -77.01648440419838 42.878530209263886, -77.01648135640927 42.87853892801913, -77.01639655640352 42.878523078016194, -77.01639960420395 42.878514359262944))",POINT (-77.01644048030364 42.87852664364061),0.0,5.0
20210726,15,0.0394466666666666,0.07829,0.0541333333333333,0.3701,1,15,2021-07-27,12.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01648440419838 42.878530209263886, -77.01657162419265 42.878547489264875, -77.01656857641517 42.8785562080222, -77.01648135640927 42.87853892801913, -77.01648440419838 42.878530209263886))",POINT (-77.01652649030365 42.87854320864258),0.0,0.0
20210726,16,0.0443933333333333,0.0830633333333333,0.0611333333333333,0.3708766666666667,1,16,2021-07-27,20.0,DM,0.0,3.5,3.5,"POLYGON ((-77.01657162419265 42.878547489264875, -77.01666455418655 42.878565659265924, -77.01666150642144 42.878574378025434, -77.01656857641517 42.8785562080222, -77.01657162419265 42.878547489264875))",POINT (-77.01661656530372 42.87856093364467),0.0,25.0
20210726,17,0.0387612903225806,0.0733193548387096,0.0532064516129032,0.3776709677419355,2,1,2021-07-27,12.0,DM,0.0,1.65,1.65,"POLYGON ((-77.01526519363786 42.878326687245526, -77.01535716363179 42.87834444724656, -77.01535413697367 42.878353169984464, -77.01526216696745 42.87833540998127, -77.01526519363786 42.878326687245526))",POINT (-77.01530966530248 42.878339928614515),0.0,35.0
20210726,18,0.0399793103448275,0.0761862068965517,0.0586344827586206,0.3576620689655173,2,2,2021-07-27,15.0,DM,0.0,10.55,10.55,"POLYGON ((-77.01535716363179 42.87834444724656, -77.01544010362635 42.878360347247515, -77.0154370769793 42.87836906998736, -77.01535413697367 42.878353169984464, -77.01535716363179 42.87834444724656))",POINT (-77.01539712030262 42.87835675861655),0.0,50.0
20210726,19,0.0416586206896551,0.0764793103448275,0.0595793103448275,0.3562448275862069,2,3,2021-07-27,7.0,DM,0.0,0.65,1.2000000000000002,"POLYGON ((-77.01544010362635 42.878360347247515, -77.01552583362069 42.87837611724848, -77.01552280698512 42.87838483999034, -77.0154370769793 42.87836906998736, -77.01544010362635 42.878360347247515))",POINT (-77.01548145530275 42.8783725936185),0.0,20.0
20210726,20,0.0395064516129032,0.0768290322580645,0.0552935483870967,0.3646064516129032,2,4,2021-07-27,4.0,DM,0.0,0.075,0.075,"POLYGON ((-77.01552583362069 42.87837611724848, -77.01561655361472 42.878393657249504, -77.01561352699126 42.878402379993496, -77.01552280698512 42.87838483999034, -77.01552583362069 42.87837611724848))",POINT (-77.01556968030273 42.87838924862052),0.0,0.0
20210726,21,0.0384206896551724,0.0757620689655172,0.0542275862068965,0.3722,2,5,2021-07-27,6.0,DM,0.0,0.25,0.25,"POLYGON ((-77.01561655361472 42.878393657249504, -77.01570177360908 42.87840924725045, -77.01569874699705 42.87841796999645, -77.01561352699126 42.878402379993496, -77.01561655361472 42.878393657249504))",POINT (-77.01565765030291 42.878405813622564),0.0,5.0
20210726,22,0.0379655172413793,0.0753620689655172,0.0555137931034482,0.365951724137931,2,6,2021-07-27,18.0,DM,0.0,0.5,0.85,"POLYGON ((-77.01570177360908 42.87840924725045, -77.01578994360328 42.87842550725146, -77.01578691700306 42.87843422999952, -77.01569874699705 42.87841796999645, -77.01570177360908 42.87840924725045))",POINT (-77.015744345303 42.87842173862455),0.0,5.0
20210726,23,0.0396448275862068,0.0776862068965517,0.0564758620689655,0.3643137931034483,2,7,2021-07-27,2.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01578994360328 42.87842550725146, -77.0158741935977 42.87844101725241, -77.01587116700875 42.87844974000245, -77.01578691700306 42.87843422999952, -77.01578994360328 42.87842550725146))",POINT (-77.0158305553031 42.878437623626546),0.0,0.0
20210726,24,0.0378967741935483,0.0757806451612903,0.0511354838709677,0.3674354838709677,2,8,2021-07-27,9.0,DM,0.0,9.9,9.9,"POLYGON ((-77.0158741935977 42.87844101725241, -77.01596197359193 42.8784577972534, -77.01595894701471 42.8784665200055, -77.01587116700875 42.87844974000245, -77.0158741935977 42.87844101725241))",POINT (-77.01591657030309 42.87845376862851),0.0,40.0
20210726,25,0.0412566666666666,0.0760566666666666,0.0541666666666666,0.35518,2,9,2021-07-27,16.0,DM,0.0,10.8,11.3,"POLYGON ((-77.01596197359193 42.8784577972534, -77.01605269358596 42.87847410725443, -77.01604966702091 42.87848283000867, -77.01595894701471 42.8784665200055, -77.01596197359193 42.8784577972534))",POINT (-77.01600582030329 42.878470313630594),0.0,45.0
20210726,26,0.0414571428571428,0.0773321428571428,0.0587142857142857,0.3571571428571428,2,10,2021-07-27,1.0,DM,0.0,28.75,28.75,"POLYGON ((-77.01605269358596 42.87847410725443, -77.0161384035803 42.87849049725541, -77.01613537702671 42.878499220011655, -77.01604966702091 42.87848283000867, -77.01605269358596 42.87847410725443))",POINT (-77.0160940353033 42.878486663632614),0.0,60.0
20210726,27,0.0411586206896551,0.0762379310344827,0.0559379310344827,0.3592,2,11,2021-07-27,8.0,DM,0.0,0.0,0.25,"POLYGON ((-77.0161384035803 42.87849049725541, -77.01622414357463 42.878506377256386, -77.01622111703252 42.878515100014646, -77.01613537702671 42.878499220011655, -77.0161384035803 42.87849049725541))",POINT (-77.01617976030342 42.878502798634614),0.0,0.0
20210726,28,0.0399375,0.07113125,0.050096875,0.360009375,2,12,2021-07-27,3.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01622414357463 42.878506377256386, -77.01631334356878 42.87852341725739, -77.01631031703857 42.878532140017754, -77.01622111703252 42.878515100014646, -77.01622414357463 42.878506377256386))",POINT (-77.01626723030346 42.878519258636615),0.0,0.0
20210726,29,0.0374586206896551,0.0746068965517241,0.0519379310344827,0.3452448275862069,2,13,2021-07-27,18.0,DM,0.0,0.525,0.775,"POLYGON ((-77.01631334356878 42.87852341725739, -77.0163990835631 42.87853944725836, -77.01639605704437 42.87854817002073, -77.01631031703857 42.878532140017754, -77.01631334356878 42.87852341725739))",POINT (-77.01635470030357 42.87853579363863),0.0,10.0
20210726,30,0.0412103448275862,0.0785482758620689,0.0595137931034482,0.3525758620689655,2,14,2021-07-27,1.0,DM,0.0,6.45,6.8500000000000005,"POLYGON ((-77.0163990835631 42.87853944725836, -77.01648455355748 42.878555717259346, -77.01648152705017 42.87856444002372, -77.01639605704437 42.87854817002073, -77.0163990835631 42.87853944725836))",POINT (-77.01644030530362 42.878551943640616),0.0,50.0
20210726,31,0.0349096774193548,0.0705870967741935,0.0473064516129032,0.3592258064516129,2,15,2021-07-27,17.0,DM,0.25,0.0,0.25,"POLYGON ((-77.01648455355748 42.878555717259346, -77.01657232355171 42.87857230726035, -77.01656929705614 42.87858103002678, -77.01648152705017 42.87856444002372, -77.01648455355748 42.878555717259346))",POINT (-77.01652692530372 42.878568373642615),5.0,0.0
20210726,32,0.0491966666666666,0.0833366666666666,0.0678333333333333,0.3579699999999999,2,16,2021-07-27,19.0,DM,0.0,0.0,0.15,"POLYGON ((-77.01657232355171 42.87857230726035, -77.01666522354556 42.87858943726138, -77.01666219706243 42.878598160029995, -77.01656929705614 42.87858103002678, -77.01657232355171 42.87857230726035))",POINT (-77.01661726030383 42.878585233644706),0.0,0.0
20210726,33,0.0406586206896551,0.0768275862068965,0.0576068965517241,0.3673827586206897,3,1,2021-07-27,5.0,DM,0.0,1.15,1.25,"POLYGON ((-77.01526711463642 42.878349949317695, -77.0153567946305 42.87836706931872, -77.01535374597496 42.878375787912304, -77.01526406596888 42.87835866790916, -77.01526711463642 42.878349949317695))",POINT (-77.01531043030252 42.87836286861454),0.0,50.0
20210726,34,0.0436896551724137,0.0789206896551724,0.0620275862068965,0.3467862068965517,3,2,2021-07-27,17.0,DM,0.0,16.95,17.55,"POLYGON ((-77.0153567946305 42.87836706931872, -77.01544332462481 42.878383069319675, -77.01544027598082 42.87839178791532, -77.01535374597496 42.878375787912304, -77.0153567946305 42.87836706931872))",POINT (-77.01539853530268 42.8783794286166),0.0,90.0
20210726,35,0.0411758620689655,0.0794896551724137,0.0611275862068965,0.3470448275862068,3,3,2021-07-27,20.0,DM,0.0,17.85,18.450000000000003,"POLYGON ((-77.01544332462481 42.878383069319675, -77.01552941461914 42.87839975932065, -77.01552636598664 42.87840847791833, -77.01544027598082 42.87839178791532, -77.01544332462481 42.878383069319675))",POINT (-77.01548484530268 42.87839577361856),0.0,85.0
20210726,36,0.04090625,0.076615625,0.05645,0.357509375,3,4,2021-07-27,10.0,DM,0.0,0.125,0.175,"POLYGON ((-77.01552941461914 42.87839975932065, -77.01561916461324 42.87841697932166, -77.01561611599273 42.878425697921465, -77.01552636598664 42.87840847791833, -77.01552941461914 42.87839975932065))",POINT (-77.01557276530276 42.8784127286206),0.0,5.0
20210726,37,0.0387,0.072925,0.0537535714285714,0.3671214285714286,3,5,2021-07-27,13.0,DM,0.0,0.4,0.45,"POLYGON ((-77.01561916461324 42.87841697932166, -77.01570468460761 42.8784327193226, -77.01570163599854 42.87844143792444, -77.01561611599273 42.878425697921465, -77.01561916461324 42.87841697932166))",POINT (-77.01566040030295 42.878429208622634),0.0,20.0
20210726,38,0.04082,0.07571,0.0554366666666666,0.36186,3,6,2021-07-27,19.0,DM,0.0,2.45,2.45,"POLYGON ((-77.01570468460761 42.8784327193226, -77.01579154460191 42.87844946932359, -77.01578849600443 42.878458187927485, -77.01570163599854 42.87844143792444, -77.01570468460761 42.8784327193226))",POINT (-77.01574659030295 42.8784454536246),0.0,45.0
20210726,39,0.0415366666666666,0.0736766666666666,0.0554633333333333,0.3502366666666667,3,7,2021-07-27,11.0,DM,0.0,0.1,0.1,"POLYGON ((-77.01579154460191 42.87844946932359, -77.01587709459628 42.87846557932455, -77.01587404601023 42.878474297930474, -77.01578849600443 42.878458187927485, -77.01579154460191 42.87844946932359))",POINT (-77.01583279530308 42.8784618836266),0.0,5.0
20210726,40,0.037374074074074,0.0708481481481481,0.0502074074074074,0.3425629629629629,3,8,2021-07-27,14.0,DM,0.0,0.15,0.15,"POLYGON ((-77.01587709459628 42.87846557932455, -77.01596324459061 42.878481699325526, -77.01596019601607 42.87849041793347, -77.01587404601023 42.878474297930474, -77.01587709459628 42.87846557932455))",POINT (-77.01591864530316 42.878477998628576),0.0,10.0
20210726,41,0.0368758620689655,0.0721448275862069,0.0490965517241379,0.3489586206896551,3,9,2021-07-27,4.0,DM,0.0,2.7,2.7,"POLYGON ((-77.01596324459061 42.878481699325526, -77.0160529845847 42.87849893932652, -77.01604993602213 42.87850765793659, -77.01596019601607 42.87849041793347, -77.01596324459061 42.878481699325526))",POINT (-77.0160065903032 42.878494678630595),0.0,30.0
20210726,42,0.0409333333333333,0.0759866666666666,0.05766,0.3539766666666666,3,10,2021-07-27,9.0,DM,0.0,2.85,2.85,"POLYGON ((-77.0160529845847 42.87849893932652, -77.01613963457898 42.878515279327495, -77.016136586028 42.87852399793961, -77.01604993602213 42.87850765793659, -77.0160529845847 42.87849893932652))",POINT (-77.01609478530331 42.87851146863263),0.0,45.0
20210726,43,0.039451724137931,0.0742620689655172,0.0545620689655172,0.3479379310344827,3,11,2021-07-27,18.0,DM,0.0,2.55,2.55,"POLYGON ((-77.01613963457898 42.878515279327495, -77.01622501457337 42.878531369328435, -77.0162219660338 42.87854008794258, -77.016136586028 42.87852399793961, -77.01613963457898 42.878515279327495))",POINT (-77.0161808003034 42.878527683634616),0.0,50.0
20210726,44,0.0389896551724137,0.0720931034482758,0.0536137931034482,0.3412655172413793,3,12,2021-07-27,16.0,DM,0.0,1.75,1.75,"POLYGON ((-77.01622501457337 42.878531369328435, -77.0163129745676 42.87854819932944, -77.01630992603975 42.87855691794567, -77.0162219660338 42.87854008794258, -77.01622501457337 42.878531369328435))",POINT (-77.01626747030349 42.87854414363661),0.0,30.0
