acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid
20210726,44,0.03898965517241379,0.07209310344827587,0.05361379310344828,0.3412655172413793,3,12,2021-07-27,16.0,DM,0.0,1.75,1.75,"POLYGON ((-77.01622501457337 42.878531369328435, -77.0163129745676 42.87854819932944, -77.01630992603975 42.87855691794567, -77.0162219660338 42.87854008794258, -77.01622501457337 42.878531369328435))",POINT (-77.01626747030349 42.87854414363661)
20210726,45,0.03776666666666667,0.07217666666666667,0.051579999999999994,0.3368366666666667,3,13,2021-07-27,11.0,DM,0.0,0.1,0.1,"POLYGON ((-77.0163129745676 42.87854819932944, -77.01640065456179 42.87856452933044, -77.01639760604569 42.87857324794875, -77.01630992603975 42.87855691794567, -77.0163129745676 42.87854819932944))",POINT (-77.01635529030358 42.87856072363865)
20210726,46,0.043253571428571426,0.07714285714285714,0.05985,0.34564285714285714,3,14,2021-07-27,5.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01640065456179 42.87856452933044, -77.01648429455629 42.87858037933136, -77.01648124605134 42.87858909795165, -77.01639760604569 42.87857324794875, -77.01640065456179 42.87856452933044))",POINT (-77.01644095030365 42.878576813640635)
20210726,47,0.03861875,0.072071875,0.053065625,0.346346875,3,15,2021-07-27,3.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01648429455629 42.87858037933136, -77.01657338455043 42.87859736933237, -77.01657033605737 42.87860608795477, -77.01648124605134 42.87858909795165, -77.01648429455629 42.87858037933136))",POINT (-77.0165273153037 42.87859323364261)
20210726,48,0.04336333333333333,0.08183333333333334,0.06079666666666667,0.35996,3,16,2021-07-27,7.0,DM,0.0,0.05,0.05,"POLYGON ((-77.01657338455043 42.87859736933237, -77.01666505454439 42.878614339333424, -77.0166620060636 42.878623057957995, -77.01657033605737 42.87860608795477, -77.01657338455043 42.87859736933237))",POINT (-77.01661769530384 42.87861021364472)
20210726,49,0.040810714285714284,0.07558571428571428,0.058196428571428566,0.3597142857142857,4,1,2021-07-27,2.0,DM,0.0,3.625,3.625,"POLYGON ((-77.01526739175482 42.87837428066731, -77.01535814174883 42.87839186066833, -77.01535507885663 42.87840057656277, -77.01526432885052 42.8783829965596, -77.01526739175482 42.87837428066731))",POINT (-77.0153112353025 42.878387428614566)
20210726,50,0.038592857142857144,0.07499285714285714,0.05792857142857143,0.3471214285714286,4,2,2021-07-27,1.0,DM,0.0,78.0,85.75,"POLYGON ((-77.01535814174883 42.87839186066833, -77.01544345174324 42.87840790066927, -77.01544038886243 42.87841661656575, -77.01535507885663 42.87840057656277, -77.01535814174883 42.87839186066833))",POINT (-77.01539926530266 42.8784042386166)
20210726,51,0.04197142857142857,0.0756,0.05541428571428571,0.35293928571428573,4,3,2021-07-27,10.0,DM,0.0,31.5,31.5,"POLYGON ((-77.01544345174324 42.87840790066927, -77.01553001173755 42.87842466067023, -77.01552694886827 42.87843337656876, -77.01544038886243 42.87841661656575, -77.01544345174324 42.87840790066927))",POINT (-77.0154852003027 42.87842063861857)
20210726,52,0.03780344827586207,0.07262068965517242,0.051979310344827584,0.36984137931034483,4,4,2021-07-27,2.0,DM,0.0,4.0,4.25,"POLYGON ((-77.01553001173755 42.87842466067023, -77.0156187417317 42.87844160067122, -77.01561567887427 42.878450316571865, -77.01552694886827 42.87843337656876, -77.01553001173755 42.87842466067023))",POINT (-77.0155728453028 42.8784374886206)
20210726,53,0.03920357142857143,0.073725,0.05305,0.36228928571428576,4,5,2021-07-27,19.0,DM,0.0,23.25,23.75,"POLYGON ((-77.0156187417317 42.87844160067122, -77.01570350172612 42.87845740067217, -77.01570043888002 42.878466116574835, -77.01561567887427 42.878450316571865, -77.0156187417317 42.87844160067122))",POINT (-77.01565959030292 42.87845385862261)
20210726,54,0.040875,0.075128125,0.055578125,0.359525,4,6,2021-07-27,1.0,DM,0.0,52.75,58.75,"POLYGON ((-77.01570350172612 42.87845740067217, -77.01579319172025 42.87847469067316, -77.0157901288861 42.878483406577956, -77.01570043888002 42.878466116574835, -77.01570350172612 42.87845740067217))",POINT (-77.01574681530296 42.878470403624604)
20210726,55,0.04018275862068966,0.07494137931034482,0.05514827586206897,0.35195862068965517,4,7,2021-07-27,14.0,DM,0.0,0.625,1.625,"POLYGON ((-77.01579319172025 42.87847469067316, -77.01587793171466 42.878490580674125, -77.01587486889183 42.878499296580934, -77.0157901288861 42.878483406577956, -77.01579319172025 42.87847469067316))",POINT (-77.01583403030308 42.878486993626616)
20210726,56,0.03889,0.07401333333333333,0.05314666666666667,0.3488,4,8,2021-07-27,17.0,DM,0.0,15.25,16.25,"POLYGON ((-77.01587793171466 42.878490580674125, -77.01596482170893 42.87850734067508, -77.0159617588977 42.87851605658397, -77.01587486889183 42.878499296580934, -77.01587793171466 42.878490580674125))",POINT (-77.01591984530313 42.8785033186286)
20210726,57,0.037932258064516125,0.07231935483870969,0.051761290322580644,0.36077096774193546,4,9,2021-07-27,12.0,DM,0.0,0.8,1.65,"POLYGON ((-77.01596482170893 42.87850734067508, -77.016055121703 42.87852461067609, -77.0160520589038 42.878533326587124, -77.0159617588977 42.87851605658397, -77.01596482170893 42.87850734067508))",POINT (-77.01600844030321 42.87852033363064)
20210726,58,0.03898928571428572,0.07276785714285715,0.05314642857142857,0.35576428571428576,4,10,2021-07-27,15.0,DM,0.0,15.0,16.5,"POLYGON ((-77.016055121703 42.87852461067609, -77.01614105169733 42.87854079067705, -77.01613798890962 42.878549506590126, -77.0160520589038 42.878533326587124, -77.016055121703 42.87852461067609))",POINT (-77.01609655530332 42.87853705863268)
20210726,59,0.039860714285714284,0.0741,0.05418214285714285,0.3613071428571428,4,11,2021-07-27,10.0,DM,0.0,1.55,2.3,"POLYGON ((-77.01614105169733 42.87854079067705, -77.01622534169181 42.87855694067798, -77.01622227891532 42.87856565659308, -77.01613798890962 42.878549506590126, -77.01614105169733 42.87854079067705))",POINT (-77.0161816653034 42.87855322363464)
20210726,60,0.040168965517241376,0.07457241379310345,0.05387586206896551,0.35846206896551724,4,12,2021-07-27,8.0,DM,0.0,0.375,0.875,"POLYGON ((-77.01622534169181 42.87855694067798, -77.016313871686 42.87857350067899, -77.01631080892135 42.87858221659618, -77.01622227891532 42.87856565659308, -77.01622534169181 42.87855694067798))",POINT (-77.01626807530349 42.87856957863664)
20210726,61,0.039806666666666664,0.07581,0.053836666666666665,0.35385666666666665,4,13,2021-07-27,2.0,DM,0.0,0.1,0.7,"POLYGON ((-77.016313871686 42.87857350067899, -77.01639988168033 42.87858975067994, -77.01639681892716 42.87859846659918, -77.01631080892135 42.87858221659618, -77.016313871686 42.87857350067899))",POINT (-77.01635534530358 42.87858598363865)
20210726,62,0.04086785714285714,0.07455714285714285,0.052142857142857144,0.35651428571428573,4,14,2021-07-27,13.0,DM,0.0,1.3,1.55,"POLYGON ((-77.01639988168033 42.87858975067994, -77.01648472167476 42.8786055506809, -77.01648165893293 42.87861426660216, -77.01639681892716 42.87859846659918, -77.01639988168033 42.87858975067994))",POINT (-77.0164407703037 42.87860200864064)
20210726,63,0.03884516129032258,0.07345806451612903,0.05223225806451613,0.35388387096774193,4,15,2021-07-27,20.0,DM,0.0,5.5,6.25,"POLYGON ((-77.01648472167476 42.8786055506809, -77.01657264166897 42.87862236068189, -77.01656957893887 42.878631076605245, -77.01648165893293 42.87861426660216, -77.01648472167476 42.8786055506809))",POINT (-77.01652715030373 42.878618313642626)
20210726,64,0.04768529411764706,0.08397647058823529,0.06879117647058823,0.34865588235294115,4,16,2021-07-27,6.0,DM,0.0,1.875,1.875,"POLYGON ((-77.01657264166897 42.87862236068189, -77.01666782166271 42.87864046068295, -77.01666475894531 42.87864917660857, -77.01656957893887 42.878631076605245, -77.01657264166897 42.87862236068189))",POINT (-77.0166187003038 42.878635768644735)
20210726,65,0.043436363636363634,0.07923333333333334,0.06198181818181819,0.3650030303030303,5,1,2021-07-27,16.0,DM,0.0,7.4,7.4,"POLYGON ((-77.01526685786503 42.878399549928844, -77.0153598378589 42.878417429929875, -77.0153567827466 42.878426147301276, -77.01526380274031 42.87840826729803, -77.01526685786503 42.878399549928844))",POINT (-77.01531182030254 42.87841284861457)
20210726,66,0.04211034482758621,0.07690689655172414,0.06053793103448275,0.35461724137931033,5,2,2021-07-27,18.0,DM,0.0,16.5,17.0,"POLYGON ((-77.0153598378589 42.878417429929875, -77.0154445978533 42.878433109930825, -77.01544154275233 42.87844182730425, -77.0153567827466 42.878426147301276, -77.0153598378589 42.878417429929875))",POINT (-77.01540069030268 42.878429628616644)
20210726,67,0.041175862068965514,0.07775862068965518,0.060127586206896545,0.3563862068965517,5,3,2021-07-27,5.0,DM,0.0,9.75,9.75,"POLYGON ((-77.0154445978533 42.878433109930825, -77.01553102784763 42.87844998993179, -77.01552797275818 42.87845870730725, -77.01544154275233 42.87844182730425, -77.0154445978533 42.878433109930825))",POINT (-77.01548628530266 42.878445908618595)
20210726,68,0.0406875,0.07599375,0.058228125,0.363240625,5,4,2021-07-27,11.0,DM,0.0,0.25,0.4,"POLYGON ((-77.01553102784763 42.87844998993179, -77.0156199378418 42.87846688993278, -77.01561688276422 42.87847560731037, -77.01552797275818 42.87845870730725, -77.01553102784763 42.87844998993179))",POINT (-77.01557395530281 42.878462798620625)
20210726,69,0.043317857142857144,0.07833571428571429,0.05986071428571429,0.36295,5,5,2021-07-27,12.0,DM,0.0,2.25,2.25,"POLYGON ((-77.0156199378418 42.87846688993278, -77.01570538783616 42.87848288993374, -77.01570233277 42.87849160731334, -77.01561688276422 42.87847560731037, -77.0156199378418 42.87846688993278))",POINT (-77.0156611353029 42.87847924862263)
20210726,70,0.041025806451612905,0.0754741935483871,0.057029032258064515,0.36044516129032256,5,6,2021-07-27,8.0,DM,0.0,6.0,6.0,"POLYGON ((-77.01570538783616 42.87848288993374, -77.01579373783034 42.87849940993472, -77.01579068277599 42.87850812731643, -77.01570233277 42.87849160731334, -77.01570538783616 42.87848288993374))",POINT (-77.015748035303 42.87849550862464)
20210726,71,0.03766296296296296,0.07222222222222222,0.05316666666666666,0.32933703703703704,5,7,2021-07-27,7.0,DM,0.0,2.25,2.25,"POLYGON ((-77.01579373783034 42.87849940993472, -77.01587810782479 42.878515309935665, -77.01587505278171 42.87852402731938, -77.01579068277599 42.87850812731643, -77.01579373783034 42.87849940993472))",POINT (-77.01583439530309 42.87851171862663)
20210726,72,0.04151333333333333,0.07373666666666667,0.05408333333333334,0.34625,5,8,2021-07-27,4.0,DM,0.0,3.5,3.5,"POLYGON ((-77.01587810782479 42.878515309935665, -77.01596637781898 42.87853151993666, -77.0159633227877 42.878540237322454, -77.01587505278171 42.87852402731938, -77.01587810782479 42.878515309935665))",POINT (-77.0159207153032 42.87852777362862)
20210726,73,0.042722580645161295,0.07431935483870969,0.05764193548387096,0.34933870967741937,5,9,2021-07-27,20.0,DM,0.0,42.5,42.5,"POLYGON ((-77.01596637781898 42.87853151993666, -77.01605537781312 42.87854840993766, -77.01605232279373 42.87855712732557, -77.0159633227877 42.878540237322454, -77.01596637781898 42.87853151993666))",POINT (-77.01600935030324 42.87854432363066)
20210726,74,0.03719666666666666,0.07201666666666666,0.050789999999999995,0.3516566666666667,5,10,2021-07-27,13.0,DM,0.0,1.0,1.0,"POLYGON ((-77.01605537781312 42.87854840993766, -77.01614220780739 42.87856482993863, -77.0161391527996 42.878573547328614, -77.01605232279373 42.87855712732557, -77.01605537781312 42.87854840993766))",POINT (-77.01609726530333 42.87856097863269)
20210726,75,0.042062068965517244,0.07471379310344828,0.054365517241379314,0.35887931034482756,5,11,2021-07-27,3.0,DM,0.0,0.4,0.4,"POLYGON ((-77.01614220780739 42.87856482993863, -77.0162260178019 42.878581059939584, -77.01622296280527 42.87858977733155, -77.0161391527996 42.878573547328614, -77.01614220780739 42.87856482993863))",POINT (-77.01618258530338 42.878577303634664)
20210726,76,0.036993333333333336,0.06738666666666666,0.04854666666666666,0.34855,5,12,2021-07-27,9.0,DM,0.0,1.25,1.25,"POLYGON ((-77.0162260178019 42.878581059939584, -77.01631318779616 42.878597749940546, -77.01631013281117 42.87860646733458, -77.01622296280527 42.87858977733155, -77.0162260178019 42.878581059939584))",POINT (-77.01626807530346 42.87859376363664)
20210726,77,0.03712666666666666,0.07323333333333333,0.05192000000000001,0.34726666666666667,5,13,2021-07-27,14.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01631318779616 42.878597749940546, -77.01640067779041 42.87861410994152, -77.01639762281711 42.87862282733763, -77.01631013281117 42.87860646733458, -77.01631318779616 42.878597749940546))",POINT (-77.0163554053036 42.87861028863865)
20210726,78,0.03926071428571428,0.07195357142857144,0.051275,0.3515642857142857,5,14,2021-07-27,17.0,DM,0.0,14.5,16.0,"POLYGON ((-77.01640067779041 42.87861410994152, -77.01648529778484 42.87863081994249, -77.0164822428228 42.87863953734061, -77.01639762281711 42.87862282733763, -77.01640067779041 42.87861410994152))",POINT (-77.0164414603036 42.87862682364063)
20210726,79,0.0393,0.07378620689655171,0.0561448275862069,0.3517310344827586,5,15,2021-07-27,15.0,DM,0.0,3.1,3.35,"POLYGON ((-77.01648529778484 42.87863081994249, -77.01657290777905 42.87864656994346, -77.01656985282875 42.878655287343676, -77.0164822428228 42.87863953734061, -77.01648529778484 42.87863081994249))",POINT (-77.01652757530381 42.878643053642655)
20210726,80,0.04741818181818182,0.084,0.06903636363636363,0.3443242424242424,5,16,2021-07-27,19.0,DM,0.0,0.0,0.35,"POLYGON ((-77.01657290777905 42.87864656994346, -77.01666639777292 42.878664839944506, -77.01666334283509 42.87867355734693, -77.01656985282875 42.878655287343676, -77.01657290777905 42.87864656994346))",POINT (-77.01661812530374 42.8786600636447)
20210726,81,0.03781290322580645,0.07233870967741936,0.053832258064516136,0.3594,6,1,2021-07-27,2.0,PM,0.0,2.325,2.325,"POLYGON ((-77.01526800160877 42.87842297063936, -77.01536037160271 42.8784411206404, -77.0153573090028 42.87844983659079, -77.01526493899657 42.878431686587554, -77.01526800160877 42.87842297063936))",POINT (-77.01531265530248 42.878436403614586)
20210726,82,0.04079310344827586,0.07469310344827586,0.05562068965517242,0.3552206896551724,6,2,2021-07-27,4.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01536037160271 42.8784411206404, -77.0154456615971 42.87845715064137, -77.01544259900858 42.87846586659377, -77.0153573090028 42.87844983659079, -77.01536037160271 42.8784411206404))",POINT (-77.01540148530268 42.87845349361666)
20210726,83,0.04044516129032258,0.07446451612903225,0.057435483870967745,0.36163225806451615,6,3,2021-07-27,37.0,PM,0.0,0.05,0.05,"POLYGON ((-77.0154456615971 42.87845715064137, -77.0155322615914 42.87847390064232, -77.01552919901442 42.8784826165968, -77.01544259900858 42.87846586659377, -77.0154456615971 42.87845715064137))",POINT (-77.01548743030271 42.87846988361863)
20210726,84,0.04039333333333334,0.07592,0.05764666666666667,0.35424333333333335,6,4,2021-07-27,29.0,PM,0.0,0.275,0.8250000000000001,"POLYGON ((-77.0155322615914 42.87847390064232, -77.01562214158547 42.87849056064331, -77.01561907902051 42.87849927659992, -77.01552919901442 42.8784826165968, -77.0155322615914 42.87847390064232))",POINT (-77.01557567030284 42.87848658862066)
20210726,85,0.0392,0.07365666666666668,0.054586666666666665,0.35746999999999995,6,5,2021-07-27,10.0,PM,0.0,0.3249999999999999,0.3249999999999999,"POLYGON ((-77.01562214158547 42.87849056064331, -77.01570681157992 42.87850649064424, -77.01570374902627 42.878515206602884, -77.01561907902051 42.87849927659992, -77.01562214158547 42.87849056064331))",POINT (-77.01566294530294 42.87850288362267)
20210726,86,0.04091034482758621,0.07420689655172413,0.055468965517241384,0.350448275862069,6,6,2021-07-27,5.0,PM,0.0,0.0,0.05,"POLYGON ((-77.01570681157992 42.87850649064424, -77.0157951115741 42.87852324064525, -77.01579204903224 42.87853195660597, -77.01570374902627 42.878515206602884, -77.01570681157992 42.87850649064424))",POINT (-77.01574943030298 42.87851922362465)
20210726,87,0.03988571428571428,0.07360714285714286,0.05506428571428571,0.33058928571428575,6,7,2021-07-27,21.0,PM,0.0,0.0,0.35,"POLYGON ((-77.0157951115741 42.87852324064525, -77.01587963156855 42.8785394106462, -77.01587656903797 42.87854812660894, -77.01579204903224 42.87853195660597, -77.0157951115741 42.87852324064525))",POINT (-77.01583584030308 42.878535683626666)
20210726,88,0.0415,0.07396071428571428,0.055171428571428566,0.3550607142857143,6,8,2021-07-27,34.0,PM,0.0,0.0,0.1,"POLYGON ((-77.01587963156855 42.8785394106462, -77.01596759156276 42.87855584064717, -77.01596452904391 42.878564556612005, -77.01587656903797 42.87854812660894, -77.01587963156855 42.8785394106462))",POINT (-77.01592208030318 42.87855198362866)
20210726,89,0.038751612903225804,0.07072258064516129,0.05363225806451613,0.35569354838709677,6,9,2021-07-27,18.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01596759156276 42.87855584064717, -77.0160567615569 42.878572740648174, -77.01605369904996 42.87858145661514, -77.01596452904391 42.878564556612005, -77.01596759156276 42.87855584064717))",POINT (-77.01601064530324 42.8785686486307)
20210726,90,0.03920666666666667,0.07229,0.0524,0.35828333333333334,6,10,2021-07-27,17.0,PM,0.0,0.175,0.175,"POLYGON ((-77.0160567615569 42.878572740648174, -77.0161430415512 42.878589360649144, -77.01613997905578 42.87859807661814, -77.01605369904996 42.87858145661514, -77.0160567615569 42.878572740648174))",POINT (-77.01609837030328 42.878585408632716)
