acquired,plot,blue,green,red,nir,veg_smr,ndvi,evi,arvi,savi,msavi,msavi_exp,gcc,gri,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid,DM_inc,PM_inc
20220622,173,0.0660250016621181,0.0920178549630301,0.102278573172433,0.2638464314596994,0.2934549876621791,0.4413987227848598,0.292299815586635,0.311720677784511,0.2798270327704293,0.1000463792255946,0.2572074447359357,0.3536094597407749,0.9003770692007882,11,13,2022-06-22,18.0,DM,0.0,0.0,1.3,"POLYGON ((-77.01631787515906 42.87874451944068, -77.01640118515346 42.878754629441616, -77.01639813545408 42.8787633478376, -77.0163148254483 42.87875323783468, -77.01631787515906 42.87874451944068))",POINT (-77.01635800530416 42.878753933638805),0.0,0.0
20220622,174,0.0661275797876818,0.0925724095311658,0.1031206887343834,0.2628551680466224,0.2882044561978044,0.4363364515633419,0.2883646077123181,0.3048473555466224,0.2766416483911975,0.0971301341878956,0.2540306880556304,0.3537326681202856,0.8990158212595972,11,14,2022-06-22,24.0,DM,0.0,0.0,3.2,"POLYGON ((-77.01640118515346 42.878754629441616, -77.01648266514822 42.87877621944252, -77.01647961545946 42.87878493784044, -77.01639813545408 42.8787633478376, -77.01640118515346 42.878754629441616))",POINT (-77.01644040030317 42.87876978364047),0.0,0.0
20220622,175,0.0639666672106142,0.0902851864143654,0.0969481468200683,0.2667000028822157,0.3176639698169849,0.4672560515227141,0.3103499589142976,0.3458757753725405,0.2949208330225061,0.113282459753531,0.2735535303751628,0.359958048220034,0.9350164201524522,11,15,2022-06-22,15.0,DM,0.0,0.0,3.0,"POLYGON ((-77.01648266514822 42.87877621944252, -77.01656534514277 42.87879160944345, -77.01656229546505 42.87880032784333, -77.01647961545946 42.87878493784044, -77.01648266514822 42.87877621944252))",POINT (-77.01652248030379 42.87878827364252),0.0,0.0
20220622,176,0.0608600003378731,0.086177144731794,0.0903057098388671,0.2753599984305245,0.3629761559622628,0.5062995365687779,0.3400691441127232,0.3944275174822126,0.3206957408360072,0.1389199529375348,0.3025698253086635,0.3635713032313755,0.957138170514788,11,16,2022-06-22,7.0,DM,0.0,0.0,0.6,"POLYGON ((-77.01656534514277 42.87879160944345, -77.01666635513614 42.8788111494446, -77.0166633054719 42.878819867846865, -77.01656229546505 42.87880032784333, -77.01656534514277 42.87879160944345))",POINT (-77.01661432530373 42.87880573864462),0.0,0.0
20220622,177,0.0632606058409719,0.0933787894971442,0.099051504424124,0.3441818121707801,0.4920854279489228,0.5530298984411991,0.4186028856219667,0.4371112765687884,0.3897892056089459,0.2493672226414536,0.3888001875443892,0.3653563297156131,0.9436487718061968,12,1,2022-06-22,17.0,DM,0.0,0.0,1.2,"POLYGON ((-77.01526235955917 42.8785692302494, -77.01536103955267 42.87858868025048, -77.01535798105279 42.87859739698072, -77.01525930104614 42.878577946977295, -77.01526235955917 42.8785692302494))",POINT (-77.01531017030244 42.87858331361453),0.0,0.0
20220622,178,0.0616357156208583,0.0910214356013706,0.0944357173783438,0.3449106897626604,0.5095267977033343,0.5700079032352993,0.4321530546460833,0.4610201631273542,0.3999182837350027,0.2585334266935076,0.4016831942967006,0.368382385798863,0.9643075806753976,12,2,2022-06-22,20.0,DM,0.0,0.0,0.7,"POLYGON ((-77.01536103955267 42.87858868025048, -77.01544545177592 42.878603581798245, -77.01544239328734 42.87861229853048, -77.01535798105279 42.87859739698072, -77.01536103955267 42.87858868025048))",POINT (-77.01540171641714 42.87860048939008),0.0,0.0
20220622,179,0.0591241367932023,0.0893551727821087,0.0909931001992061,0.3439482656018487,0.5203449315038221,0.5814629916487069,0.4373053846688106,0.4736486303395238,0.4057718145436254,0.2627195325391045,0.4095968706854458,0.3732776970698915,0.9831645570952317,12,3,2022-06-22,14.0,DM,0.0,0.0,2.2,"POLYGON ((-77.01544545177592 42.878603581798245, -77.01553029248014 42.878620153654076, -77.01552723400286 42.87862887038835, -77.01544239328734 42.87861229853048, -77.01544545177592 42.878603581798245))",POINT (-77.0154863428864 42.87861622609286),0.0,0.0
20220622,180,0.0653161310380504,0.0943322566247755,0.1021774276610343,0.3257290317166236,0.4384367850518996,0.5226151251023815,0.3858336787069997,0.4021434168661794,0.3614234309042654,0.2105655516347577,0.3532515495054183,0.3605558026221491,0.9245848501882246,12,4,2022-06-22,23.0,DM,0.0,0.0,0.35,"POLYGON ((-77.01553029248014 42.878620153654076, -77.01561963704027 42.87863787789599, -77.01561657857489 42.87864659463236, -77.01552723400286 42.87862887038835, -77.01553029248014 42.878620153654076))",POINT (-77.0155734355243 42.87863337414275),0.0,0.0
20220622,181,0.0616161323362781,0.0911580516446021,0.09438387040169,0.3336193330826298,0.4834713474396736,0.5594604246077999,0.4162983740529706,0.4491958925800939,0.3867865531675277,0.2378756615423387,0.384713388258411,0.369158714048324,0.9684357181672127,12,5,2022-06-22,16.0,DM,0.0,0.0,0.4,"POLYGON ((-77.01561963704027 42.87863787789599, -77.01571173139162 42.87865432186411, -77.01570867293857 42.87866303860267, -77.01561657857489 42.87864659463236, -77.01561963704027 42.87863787789599))",POINT (-77.0156641549863 42.87865045824888),0.0,0.0
20220622,182,0.0645535673413957,0.0953785691942487,0.1019821337291172,0.3186892441340855,0.4219539165496826,0.5150115830557687,0.3747849805014474,0.3914545604160854,0.3530108588082449,0.198114344051906,0.342632600239345,0.3642220837729318,0.9363290241786412,12,6,2022-06-22,12.0,DM,0.0,0.0,1.2,"POLYGON ((-77.01571173139162 42.87865432186411, -77.01579523952412 42.87866967025535, -77.01579218108225 42.87867838699591, -77.01570867293857 42.87866303860267, -77.01571173139162 42.87865432186411))",POINT (-77.01575195623406 42.8786663544296),0.0,0.0
20220622,183,0.0659033338228861,0.0947366635004679,0.103243335088094,0.3007333437601725,0.3760242462158203,0.4888470331827799,0.3463451385498047,0.3629571278889974,0.3276798566182454,0.1637823581695556,0.3120530764261881,0.3590336481730143,0.9180034637451172,12,7,2022-06-22,7.0,DM,0.0,0.0,0.65,"POLYGON ((-77.01579523952412 42.87866967025535, -77.0158817695184 42.87868579025632, -77.01587871108809 42.87869450699891, -77.01579218108225 42.87867838699591, -77.01579523952412 42.87866967025535))",POINT (-77.01583697530309 42.878682088626704),0.0,0.0
20220622,184,0.063858070681172,0.09220322485893,0.0989612917746267,0.3089483937909526,0.4110438439153855,0.5150105568670458,0.3688827637703188,0.3953731290755733,0.3469566837433845,0.1854068079302387,0.3350892220774004,0.3616519743396389,0.932906489218435,12,8,2022-06-22,4.0,DM,0.0,0.0,0.9,"POLYGON ((-77.0158817695184 42.87868579025632, -77.01597256951241 42.878703310257336, -77.01596951109421 42.8787120270021, -77.01587871108809 42.87869450699891, -77.0158817695184 42.87868579025632))",POINT (-77.01592564030312 42.87869890862874),0.0,0.0
20220622,185,0.0600624978542327,0.0889437422156333,0.089240625500679,0.3119781017303467,0.4498305022716522,0.5552740693092346,0.3986540734767914,0.4499947130680084,0.3707315623760223,0.2066359966993332,0.3630737662315368,0.3733996152877807,0.9973751306533812,12,9,2022-06-22,10.0,DM,0.0,0.0,0.85,"POLYGON ((-77.01597256951241 42.878703310257336, -77.01606390950641 42.87872082025835, -77.0160608511004 42.87872953700529, -77.01596951109421 42.8787120270021, -77.01597256951241 42.878703310257336))",POINT (-77.01601671030319 42.87871642363084),0.0,0.0
20220622,186,0.0586653856130746,0.0849269170027512,0.0857769159170297,0.2996153831481933,0.435513973236084,0.5545524083651029,0.3889403709998497,0.4524707060593825,0.3621218754695012,0.1898826269003061,0.3524087025569035,0.3703315808222844,0.9906784204336312,12,10,2022-06-22,15.0,DM,0.0,0.0,0.85,"POLYGON ((-77.01606390950641 42.87872082025835, -77.01614290950121 42.87873565025924, -77.01613985110576 42.87874436700805, -77.0160608511004 42.87872953700529, -77.01606390950641 42.87872082025835))",POINT (-77.01610188030334 42.87873259363281),0.0,0.0
20220622,187,0.0658344811406628,0.0931689657013991,0.1009827646715887,0.2824275904688342,0.3400456987578293,0.4735026523984711,0.325384995033001,0.3500260977909483,0.3081329608785695,0.1348132100598565,0.2889737425179317,0.3585459939364729,0.923705660063645,12,11,2022-06-22,18.0,DM,0.0,0.0,1.45,"POLYGON ((-77.01614290950121 42.87873565025924, -77.0162288594956 42.878752430260185, -77.01622580111157 42.878761147011055, -77.01613985110576 42.87874436700805, -77.01614290950121 42.87873565025924))",POINT (-77.01618435530337 42.878748398634706),0.0,0.0
20220622,188,0.06477096772963,0.0899999987694525,0.0984838701063586,0.269561275359123,0.3202594326388451,0.4650514048914755,0.3112934174076203,0.3423923984650642,0.2956609418315272,0.1158573704381143,0.2744387657411636,0.3553915331440587,0.9143569084905808,12,12,2022-06-22,21.0,DM,0.0,0.0,0.85,"POLYGON ((-77.0162288594956 42.878752430260185, -77.01631728948976 42.87876923026117, -77.01631423111756 42.87877794701414, -77.01622580111157 42.878761147011055, -77.0162288594956 42.878752430260185))",POINT (-77.01627154530347 42.87876518863671),0.0,0.0
20220622,189,0.0630586229521652,0.0886999985267376,0.0945896609076138,0.2629827630930933,0.3173826809587149,0.4714390327190531,0.3102206526131466,0.3526053264223296,0.2946441584619982,0.1102733200994031,0.272820390503982,0.3603829350964776,0.9395107400828394,12,13,2022-06-22,8.0,DM,0.0,0.0,0.5,"POLYGON ((-77.01631728948976 42.87876923026117, -77.01640423948407 42.87878638026216, -77.01640118112346 42.87879509701718, -77.01631423111756 42.87877794701414, -77.01631728948976 42.87876923026117))",POINT (-77.0163592353035 42.87878216363872),0.0,0.0
20220622,190,0.0669720029830932,0.0937679958343505,0.1013199996948242,0.2689519882202148,0.305070571899414,0.4534980392456054,0.3051777458190918,0.3308000183105469,0.2890878105163574,0.1105285739898681,0.267172622680664,0.3580410003662109,0.9274103546142578,12,14,2022-06-22,2.0,DM,0.0,0.0,0.95,"POLYGON ((-77.01640423948407 42.87878638026216, -77.016481199479 42.878801150263016, -77.01647814112866 42.878809867019875, -77.01640118112346 42.87879509701718, -77.01640423948407 42.87878638026216))",POINT (-77.01644119030368 42.87879812364064),0.0,0.0
20220622,191,0.0615516170378654,0.0886290304122432,0.0915387061334425,0.2778612875169323,0.3622267323155557,0.5045258921961631,0.3411735719250094,0.3916580446304814,0.3214899186165102,0.1413219205794796,0.3030744675667055,0.366770282868416,0.968891328380954,12,15,2022-06-22,6.0,DM,0.0,0.025,0.625,"POLYGON ((-77.016481199479 42.878801150263016, -77.01657095947306 42.87881573026402, -77.01656790113478 42.87882444702302, -77.01647814112866 42.878809867019875, -77.016481199479 42.878801150263016))",POINT (-77.01652455030398 42.87881279864261),0.0,0.0
20220622,192,0.0580593720078468,0.0836749970912933,0.0864218696951866,0.2878968715667724,0.4083805084228515,0.538079023361206,0.3676427602767944,0.4302329421043396,0.3455827832221985,0.1677393913269043,0.3326750993728637,0.3670495748519897,0.9707845449447632,12,16,2022-06-22,22.0,DM,0.0,0.0,1.15,"POLYGON ((-77.01657095947306 42.87881573026402, -77.01666583946682 42.87883558026509, -77.01666278114115 42.878844297026326, -77.01656790113478 42.87882444702302, -77.01657095947306 42.87881573026402))",POINT (-77.01661687030358 42.87883001364464),0.0,0.0
20220622,193,0.0693199975149972,0.0986857141767229,0.1097028596060616,0.3283742904663086,0.4169364384242466,0.4991333552769252,0.3727445602416992,0.3726808820452009,0.3496374675205775,0.2031126431056431,0.3391269138881138,0.3554211752755301,0.8999778747558593,13,1,2022-06-22,26.0,PM,0.0,0.0,0.3,"POLYGON ((-77.01526115636563 42.87859365964385, -77.01536132635903 42.878612559644985, -77.01535827424648 42.878621277586255, -77.01525810423969 42.878602377582745, -77.01526115636563 42.87859365964385))",POINT (-77.01530971530254 42.87860746861453),0.0,0.0
20220622,195,0.0603483876874369,0.0902516149705456,0.0918870972048851,0.3431935464182207,0.5140735564693328,0.577652346703314,0.435761236375378,0.4711226801718435,0.4031127191358997,0.2596348485639018,0.4055100717852192,0.3722198855492376,0.9826391281620148,13,3,2022-06-22,9.0,PM,0.0,0.175,0.575,"POLYGON ((-77.01544713635339 42.87862867964595, -77.01553509634759 42.878645099646924, -77.01553204425825 42.87865381759233, -77.0154440842523 42.87863739758926, -77.01544713635339 42.87862867964595))",POINT (-77.01548959030278 42.8786412486187),0.0,0.0
20220622,197,0.0645241367405858,0.093862064953508,0.0990344820351436,0.3270138049947804,0.4504269238176017,0.535083244586813,0.396699543656974,0.4203331388276198,0.3692503304317079,0.2180402689966662,0.3624561572897023,0.3648309378788389,0.9494301368450296,13,5,2022-06-22,33.0,PM,0.0,0.0,0.35,"POLYGON ((-77.01562202634186 42.87866157964789, -77.015711096336 42.878678359648895, -77.01570804427018 42.878687077598464, -77.01561897426413 42.87867029759536, -77.01562202634186 42.87866157964789))",POINT (-77.01566503530289 42.87867432862272),0.0,0.0
20220622,199,0.0678433338801066,0.0976933399836222,0.107663337389628,0.2989599863688151,0.3555517196655273,0.4706943829854329,0.3332905451456706,0.3401171366373698,0.3165483156840006,0.1539988835652669,0.3000542958577474,0.3580908139546712,0.9105474472045898,13,7,2022-06-22,35.0,PM,0.0,0.1,0.55,"POLYGON ((-77.01579511633047 42.87869391964983, -77.01588135632477 42.878710159650794, -77.0158783042817 42.87871887760439, -77.01579206427587 42.878702637601386, -77.01579511633047 42.87869391964983))",POINT (-77.01583671030308 42.878706398626676),0.0,0.0
20220622,201,0.0605655209771518,0.0877586233204808,0.0892896570008376,0.3028827535695043,0.4292340771905307,0.5448262773711106,0.3859075677805933,0.4397486982674434,0.3591343452190531,0.1900221068283607,0.3486561281927701,0.3693595096982758,0.9837735932448816,13,9,2022-06-22,31.0,PM,0.0,0.0,1.15,"POLYGON ((-77.01597254631876 42.87872742965183, -77.0160618963129 42.87874407965283, -77.01605884429395 42.87875279761072, -77.01596949428789 42.878736147607604, -77.01597254631876 42.87872742965183))",POINT (-77.01601569530327 42.87874011363083),0.0,0.0
20220622,203,0.0613384659473712,0.087811543391301,0.0925115438608022,0.2786538234123817,0.3628889597379244,0.5013019855205829,0.3389138808617225,0.3852550800030048,0.3204075739933894,0.1413039702635545,0.3024464020362267,0.3634806779714731,0.9505903537456806,13,11,2022-06-22,28.0,PM,0.0,0.0,0.45,"POLYGON ((-77.0161471263073 42.87876009965379, -77.01622910630189 42.87877574965471, -77.01622605430526 42.87878446761656, -77.01614407429975 42.87876881761369, -77.0161471263073 42.87876009965379))",POINT (-77.01618659030342 42.87877228363477),0.0,0.0
20220622,205,0.0618464308125632,0.0877321447644915,0.0951142821993146,0.2687464271272932,0.3323566573006766,0.4772819791521345,0.3157778467450823,0.3539027145930699,0.3014995711190359,0.1196148310388837,0.2809218338557652,0.3587306227002825,0.9240992409842356,13,13,2022-06-22,16.0,PM,0.0,0.0,0.45,"POLYGON ((-77.01631781629607 42.878793019655696, -77.01640086629061 42.87880880965664, -77.01639781431692 42.87881752762256, -77.01631476431128 42.87880173761965, -77.01631781629607 42.878793019655696))",POINT (-77.01635781530356 42.87880527363871),0.0,0.0
20220622,207,0.0587172384919791,0.0858586245569689,0.0876930993178795,0.2831034495912749,0.3905181884765625,0.5270246308425377,0.3569820009428879,0.4165603703465955,0.3365907997920595,0.1568362959500016,0.3209708641315328,0.3697710366084658,0.980287946503738,13,15,2022-06-22,1.0,PM,0.0,0.65,3.75,"POLYGON ((-77.01648416628514 42.87882513965757, -77.01657077627945 42.87884145965854, -77.01656772432843 42.87885017762849, -77.01648111432254 42.87883385762547, -77.01648416628514 42.87882513965757))",POINT (-77.01652594530377 42.878837658642595),0.0,0.0
20220622,209,0.0639999955892562,0.0945218801498413,0.1027968674898147,0.3384281396865845,0.4675261974334717,0.533982515335083,0.3994157314300537,0.4101398289203644,0.3754509091377258,0.2325532734394073,0.3709033131599426,0.3617830276489258,0.9202553033828736,14,1,2022-06-22,34.0,PM,0.0,0.15,0.75,"POLYGON ((-77.0152634154788 42.87861862947594, -77.01536006547242 42.87863684947701, -77.01535701513305 42.87864556775416, -77.01526036512651 42.8786273477508, -77.0152634154788 42.87861862947594))",POINT (-77.01531021530252 42.87863209861454),0.0,0.0
20220622,211,0.0624107122421264,0.0934750011989048,0.0972500017711094,0.3307107176099504,0.4660894870758056,0.5457953044346401,0.4037761688232422,0.4298345020839146,0.3774333681379045,0.2277288266590663,0.3727599212101528,0.3696428707667759,0.9637949807303292,14,3,2022-06-22,30.0,PM,0.0,0.0,0.7,"POLYGON ((-77.01544690546675 42.87865372947798, -77.01553309546105 42.87866998947896, -77.01553004514477 42.87867870776021, -77.01544385513894 42.87866244775718, -77.01544690546675 42.87865372947798))",POINT (-77.01548847530275 42.878666218618655),0.0,0.0
20220622,213,0.0606066703796386,0.0909200032552083,0.0925700028737386,0.3320033391316732,0.4853946685791016,0.5637321472167969,0.4177756309509277,0.4543465296427408,0.3883442560831706,0.2378692626953125,0.3862639427185058,0.372588570912679,0.9832176844278973,14,5,2022-06-22,36.0,PM,0.0,0.0,0.45,"POLYGON ((-77.01562554545498 42.87868724947999, -77.01571144544931 42.87870313948095, -77.01570839515688 42.87871185776642, -77.01562249515105 42.87869596776343, -77.01562554545498 42.87868724947999))",POINT (-77.01566697030296 42.87869955362278),0.0,0.0
20220622,215,0.0673428518431527,0.0956964322498866,0.1055714232581002,0.2935821669442313,0.3507801464625767,0.4712062563214983,0.3306761469159807,0.3429297038487026,0.3136694090706961,0.1474410125187465,0.2958893094744001,0.3563058716910226,0.9072311265128,14,7,2022-06-22,32.0,PM,0.0,0.0,0.9,"POLYGON ((-77.01579561544378 42.87871905948189, -77.01588206543806 42.878735509482865, -77.01587901516842 42.87874422777239, -77.01579256516258 42.878727777769356, -77.01579561544378 42.87871905948189))",POINT (-77.01583731530307 42.87873164362671),0.0,0.0
